"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","3833 6 Street SW","A2217171","Detached","Elbow Park","06/06/2025","$1,350,000.00","$1,300,000.00","2,492","Calgary","1917","34","Karen Fawcett","CFAWCEKA","","Karen Fawcett","CFAWCEKA","","CAL Zone CC"
"1","S","100 Woodhaven Crescent SW","A2193479","Detached","Woodbine","06/17/2025","$1,100,000.00","$1,300,000.00","3,194","Calgary","1985","3","George Byma","CBYMAGE","","Wendy Langton","CLANGTWE","","CAL Zone S"
"1","S","633 28 Avenue NW","A2205356","Detached","Mount Pleasant","06/04/2025","$1,299,999.00","$1,299,999.00","1,930","Calgary","2025","72","Christopher York","CYORKCH","","Mikala James","CJAMESMI1","","CAL Zone CC"
"1","S","1723 Suffolk Street SW","A2212288","Detached","Scarboro/Sunalta West","06/04/2025","$1,349,999.00","$1,295,000.00","1,441","Calgary","1951","48","Christopher York","CYORKCH","","Shannon Macleod","CMACLESH2","","CAL Zone CC"
"1","S","2514 17 Street NW","A2228480","Detached","Capitol Hill","06/25/2025","$1,299,000.00","$1,280,000.00","2,129","Calgary","2025","19","Kamal Mangat","CMANGAHA3","","Liz Bergeron","CBERGEEL","CBERGERI","CAL Zone CC"
"1","S","133 Cranbrook Grove SE","A2224516","Detached","Cranston","06/02/2025","$1,300,000.00","$1,275,000.00","2,756","Calgary","2022","5","Jesse Davies","CDAVIEJE","","Sukh Gill","CGILLSU1","","CAL Zone SE"
"1","S","280 Tuscany Estates Rise NW","A2231156","Detached","Tuscany","06/25/2025","$1,299,900.00","$1,270,000.00","2,906","Calgary","2009","12","Emily Mucciacito","CMUCCIEM","","Danny Raposo","CRAPOSDA","","CAL Zone NW"
"1","S","194 Valley Pointe Way NW","A2218802","Detached","Valley Ridge","06/11/2025","$1,325,000.00","$1,267,500.00","2,778","Calgary","2014","34","Steven Bradford","CBRADFST1","CLEPAGPH","Tom Styles","CSTYLETO","","CAL Zone W"
"1","S","47 Patterson Drive SW","A2219710","Detached","Patterson","06/23/2025","$1,299,000.00","$1,265,000.00","2,202","Calgary","2002","45","Dimitrios Tsakalakis","CTSAKADI","","Elise Crowe","CCROWEEL","","CAL Zone W"
"1","S","214 Mahogany Bay SE","A2223772","Detached","Mahogany","06/21/2025","$1,299,900.00","$1,260,000.00","3,089","Calgary","2012","29","Michael Burton","CBURTOMI","","Julie Bowser","CBOWSEJU","","CAL Zone SE"
"1","S","147 Tuscany Glen Park NW","A2226530","Detached","Tuscany","06/15/2025","$1,275,000.00","$1,258,000.00","2,563","Calgary","2006","15","Melissa McRae","CMCRAEME","","Randy Gallant","CGALLARA1","","CAL Zone NW"
"1","S","38 Sienna Park Link SW","A2235083","Detached","Signal Hill","06/30/2025","$1,188,800.00","$1,250,000.00","2,736","Calgary","2003","3","Chun Yuan Xu","CXUCH","","Rebecca Chamberlain","CCHAMBRE","","CAL Zone W"
"1","S","7 Sienna Park Grove SW","A2228477","Detached","Signal Hill","06/09/2025","$1,189,000.00","$1,250,000.00","2,572","Calgary","1999","3","Shawn MacDonald","CMACDOSH","","Rebecca Chamberlain","CCHAMBRE","","CAL Zone W"
"1","S","64 Timberline Way SW","A2214447","Detached","Springbank Hill","06/25/2025","$1,288,000.00","$1,250,000.00","2,604","Calgary","2022","61","Jiejie Wang","CWANGJI3","","Jeff Ackerman","CACKERJE","","CAL Zone W"
"1","S","531 35A Street NW","A2199748","Detached","Parkdale","06/27/2025","$1,299,999.00","$1,250,000.00","2,034","Calgary","2024","110","Gogi Dhaliwal","CDHALIBA","","Emily Mucciacito","CMUCCIEM","","CAL Zone CC"
"1","S","5003 Viceroy Drive NW","A2229482","Detached","Varsity","06/20/2025","$1,249,900.00","$1,249,900.00","1,814","Calgary","1966","9","Colin Ongyerth","CONGYECO","","Jesse Sinclair","CSINCLJE","","CAL Zone NW"
"1","S","16 Aspen Acres Manor SW","A2223301","Detached","Aspen Woods","06/14/2025","$1,249,000.00","$1,243,500.00","3,061","Calgary","2012","17","Hui Zhao","CZHAOHU","","Gloria Sun","CSUNWE","","CAL Zone W"
"1","S","444 Parkridge Rise SE","A2225596","Detached","Parkland","06/03/2025","$1,150,000.00","$1,230,000.00","1,750","Calgary","1976","5","Steve Vrbanic","CVRBANST","","Greg Kennedy","CKENNEGR","","CAL Zone S"
"1","S","28 Discovery Ridge Rise SW","A2223741","Detached","Discovery Ridge","06/20/2025","$1,238,800.00","$1,230,000.00","2,434","Calgary","2001","27","Chun Yuan Xu","CXUCH","","Matt Launhardt","CLAUNHMA","","CAL Zone W"
"1","S","443 24 Avenue NE","A2216907","Detached","Winston Heights/Mountview","06/30/2025","$1,269,000.00","$1,230,000.00","2,366","Calgary","2004","52","Kirby Cox","CCOXKI","","Jay Schultz","CSCHULJA","","CAL Zone CC"
"1","S","17 Coulee Crescent SW","A2213586","Detached","Cougar Ridge","06/16/2025","$1,234,999.00","$1,230,000.00","2,567","Calgary","2023","53","Karen Hudson","CHUDSOKA","CHUDSOSA","Sean Hasson","CHASSOSE","","CAL Zone W"
"1","S","8003 33 Avenue NW","A2212474","Detached","Bowness","06/14/2025","$1,324,900.00","$1,230,000.00","2,118","Calgary","1966","58","Paul Ackerman","CACKERPA","","Max Xu","CXUXI2","","CAL Zone NW"
"1","S","1214 Memorial Drive NW Unit#301","A2199213","Apartment","Hillhurst","06/20/2025","$1,358,000.00","$1,227,000.00","2,137","Calgary","2006","91","Mark Evernden","CEVERNMA","","Mark Evernden","CEVERNMA","","CAL Zone CC"
"1","S","31 Hawkside Close NW","A2226850","Detached","Hawkwood","06/09/2025","$1,185,000.00","$1,225,000.00","2,794","Calgary","1988","5","Hugh Hodgkinson","CHODGKHU","","Mark Evernden","CEVERNMA","","CAL Zone NW"
"1","S","2020 25 Avenue SW","A2206002","Semi Detached (Half Duplex)","Richmond","06/06/2025","$1,249,900.00","$1,219,700.00","2,278","Calgary","2022","71","Tanya Eklund","CEKLUNTA","","Anthony Stirling","CSTIRLST","","CAL Zone CC"
"1","S","307 Tremblant Heights SW","A2233099","Detached","Springbank Hill","06/25/2025","$1,149,000.00","$1,215,000.00","2,355","Calgary","2014","5","Amanda Kiss","CKISSAM","","Erika Dix","CDIXER","","CAL Zone W"
"1","S","4632 Verona Drive NW","A2230426","Detached","Varsity","06/26/2025","$1,249,900.00","$1,210,000.00","1,501","Calgary","1965","14","Matt Halladay","CHALLAMA","","Ali Farhadbakht","CFARHAAL1","","CAL Zone NW"
"1","S","84 Hawkside Road NW","A2204341","Detached","Hawkwood","06/06/2025","$1,245,000.00","$1,208,000.00","3,661","Calgary","1997","77","John Glumac","CGLUMAJO","","Jessica Chan","CCHANJE1","","CAL Zone NW"
"1","S","499 Parkvalley Drive SE","A2228094","Detached","Parkland","06/13/2025","$1,150,000.00","$1,203,000.00","2,012","Calgary","1975","8","Kevin Chau","CCHAUKE","","Gavin Conway","CCONWAGA","","CAL Zone S"
"1","S","8040 Chardie Road SW","A2230720","Detached","Chinook Park","06/16/2025","$1,150,000.00","$1,200,000.00","1,553","Calgary","1962","3","Laura O'Connell","COCONNLA","","Ilham Cazac","CCAZACIL","","CAL Zone S"
"1","S","32 Discovery Ridge Crescent SW","A2228192","Detached","Discovery Ridge","06/21/2025","$1,250,000.00","$1,200,000.00","2,555","Calgary","2000","16","Jonathan Popowich","CPOPOWJO","CPULLADO","Nataliya Fitsko","CFITSKNA","","CAL Zone W"
"1","S","87 Hidden Creek Point NW","A2227150","Detached","Hidden Valley","06/20/2025","$1,200,000.00","$1,200,000.00","2,184","Calgary","2001","15","Robyn Moser","CMOSERRO","CTARANAN","Albert Mah","CMAHAL","","CAL Zone N"
"1","S","34 Chapala Close SE","A2224852","Detached","Chaparral","06/14/2025","$1,250,000.00","$1,200,000.00","2,710","Calgary","2002","11","Patricia Henderson","CHENDEPA","CRAFFECA","Jeff Ackerman","CACKERJE","","CAL Zone S"
"1","S","2427 27 Street SW","A2214895","Detached","Killarney/Glengarry","06/20/2025","$1,249,000.00","$1,200,000.00","2,085","Calgary","2023","54","Tyler Blaney","CBLANETY","","Miranda Moser","CMOSERMI","","CAL Zone CC"
"1","S","83 Coulee Crescent SW","A2212692","Detached","Cougar Ridge","06/03/2025","$1,140,000.00","$1,200,000.00","2,271","Calgary","2025","47","Joshua Osmond","COSMONJO1","CCHANGKA","Non Board Member","CNONMEMB","","CAL Zone W"
"1","S","2130 54 Avenue SW","A2200209","Semi Detached (Half Duplex)","North Glenmore Park","06/19/2025","$1,219,000.00","$1,200,000.00","2,014","Calgary","2024","103","Ammoree Amankwah","CAMANKAM","","Steven Wright","CWRIGHST","","CAL Zone W"
"1","S","436 Coach Light Bay SW","A2206791","Detached","Coach Hill","06/03/2025","$1,248,950.00","$1,195,000.00","3,305","Calgary","1986","64","Brad Churchwell","CCHURCBR","","Tom Albrecht","CALBRETH","","CAL Zone W"
"1","S","2415 52 Avenue SW","A2224386","Semi Detached (Half Duplex)","North Glenmore Park","06/09/2025","$1,189,900.00","$1,192,000.00","1,972","Calgary","2025","12","Tony Irshad","CIRSHAAB","","Kaeli Stuart","CSTUARKA","CRYANAL","CAL Zone W"
"1","S","87 Lake Geneva Place SE","A2231811","Detached","Lake Bonavista","06/27/2025","$1,195,000.00","$1,190,000.00","1,483","Calgary","1971","9","Elise Crowe","CCROWEEL","","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone S"
"1","S","60 Coulee Crescent SW","A2225810","Detached","Cougar Ridge","06/21/2025","$1,190,000.00","$1,190,000.00","2,552","Calgary","2023","22","Elise Crowe","CCROWEEL","","Ashley McKay","CMCKAYAS","","CAL Zone W"
"1","S","138 Mckenzie Lake View SE","A2222427","Detached","McKenzie Lake","06/06/2025","$1,139,000.00","$1,190,000.00","2,452","Calgary","1997","16","Caitlin Devall","CDEVALCA","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone SE"
"1","S","2131 Broadview Road NW","A2221570","Detached","West Hillhurst","06/26/2025","$1,199,000.00","$1,186,500.00","2,000","Calgary","2010","29","Amy Bellomo","CBELLOAM","CRICHABA","Kimberly Courchesne","CPOFFEKI","","CAL Zone CC"
"1","S","94 Auburn Sound Manor SE","A2212985","Detached","Auburn Bay","06/14/2025","$1,220,000.00","$1,185,000.00","2,721","Calgary","2011","53","Daryl Read","CREADDA1","","Daryl Read","CREADDA1","","CAL Zone SE"
"1","S","3115 13 Avenue SW","A2221338","Detached","Shaganappi","06/23/2025","$1,220,000.00","$1,180,000.00","1,992","Calgary","2024","39","Denis Hrstic","CHRSTIDE","","Ken Eddy","CEDDYKE","","CAL Zone CC"
"1","S","3740 Logan Crescent SW","A2215012","Detached","Lakeview","06/14/2025","$1,200,000.00","$1,180,000.00","1,361","Calgary","1965","22","Lori Gillespie","CGILLELO1","","Chris Fullerton","CFULLECH","CCOREASA","CAL Zone W"
"1","S","1728 48 Avenue SW","A2209836","Semi Detached (Half Duplex)","Altadore","06/04/2025","$1,229,900.00","$1,180,000.00","1,889","Calgary","2017","40","Michael Ferianec","CFERIAMI","CFERIATH","Philip Bamber","CBAMBEPH","","CAL Zone CC"
"1","S","3512 Kerrydale Road SW","A2195865","Detached","Rutland Park","06/02/2025","$1,159,000.00","$1,180,000.00","1,504","Calgary","1956","5","Catherine Chow","CCHOWCA","","Elise Crowe","CCROWEEL","","CAL Zone W"
"1","S","24 Elgin Estates View SE","A2218127","Detached","McKenzie Towne","06/13/2025","$1,249,900.00","$1,175,000.00","1,700","Calgary","2010","9","Rebecca Chamberlain","CCHAMBRE","","Brian Selders","CSELDEBR","","CAL Zone SE"
"1","S","4316 17 Street SW","A2234414","Detached","Altadore","06/26/2025","$1,150,000.00","$1,170,000.00","1,015","Calgary","1953","0","Sam Patel","CPATELSA1","CBASSCA","Sam Patel","CPATELSA1","","CAL Zone CC"
"1","S","225 Hamptons Gardens NW","A2224974","Detached","Hamptons","06/27/2025","$1,225,000.00","$1,170,000.00","2,761","Calgary","1997","31","Alexander Weston","CWESTOAL","","James Zhan","CZHANJA","","CAL Zone NW"
"1","S","933 4A Street NW","A2223313","Detached","Sunnyside","06/03/2025","$1,179,000.00","$1,170,000.00","1,780","Calgary","2007","11","Curtis Atkinson","CATKINCU","","Susan Harrigan","CHARRIMA","","CAL Zone CC"
"1","S","13 Coulee Park SW","A2225558","Detached","Cougar Ridge","06/16/2025","$1,180,000.00","$1,168,000.00","2,892","Calgary","2003","17","Len T. Wong","CWONGLE3","","Shawn Kennedy","CKENNESH","","CAL Zone W"
"1","S","413 34 Avenue NW","A2224952","Detached","Highland Park","06/25/2025","$1,175,000.00","$1,160,000.00","2,181","Calgary","2007","14","Stephanie Campbell","CCAMPBST","","Stephanie Tate","CLAWSOST","","CAL Zone CC"
"1","S","4516 87 Avenue NE","A2216715","Detached","","06/17/2025","$1,199,900.00","$1,155,000.00","3,122","Calgary","2024","47","Sukhman Khehra","CKHEHRSU","CKOONERA","Gurjit Birring","CBIRRIGU","",""
"1","S","134 10 Avenue NW","A2228300","Semi Detached (Half Duplex)","Crescent Heights","06/30/2025","$1,199,900.00","$1,150,000.00","2,014","Calgary","2025","24","Tanya Eklund","CEKLUNTA","","Carrie Peddie","CPEDDICA","","CAL Zone CC"
"1","S","723 36 Street NW","A2224934","Semi Detached (Half Duplex)","Parkdale","06/05/2025","$1,179,000.00","$1,150,000.00","1,964","Calgary","2024","8","Meghan Stang","CSTANGME","","Danny Fach","CFACHDA","","CAL Zone CC"
"1","S","363 Rocky Ridge Drive NW","A2223463","Detached","Rocky Ridge","06/26/2025","$1,245,000.00","$1,150,000.00","2,493","Calgary","2001","36","Roman Latypov","CLATYPRO","CTSAYLI","Harman Singh","CSINGHHA4","","CAL Zone NW"
"1","S","433 10 Street NE","A2223093","Semi Detached (Half Duplex)","Bridgeland/Riverside","06/04/2025","$1,199,900.00","$1,150,000.00","2,058","Calgary","2024","13","Len T. Wong","CWONGLE3","CKABACST","Sam Patel","CPATELSA1","","CAL Zone CC"
"1","S","119 Douglasbank Court SE","A2219246","Detached","Douglasdale/Glen","06/19/2025","$1,145,000.00","$1,150,000.00","3,073","Calgary","1989","9","Paul Schneider","CSCHNEPA1","","Michael Hassel","CHASSEMI","","CAL Zone SE"
"1","S","7 Mahogany Cape SE","A2218482","Detached","Mahogany","06/12/2025","$1,149,900.00","$1,150,000.00","2,539","Calgary","2018","34","David Johnston","CJOHNSDA3","","Ulises Ramirez","CRAMIRUL","","CAL Zone SE"
"1","S","1936 44 Avenue SW","A2229896","Semi Detached (Half Duplex)","Altadore","06/14/2025","$1,149,000.00","$1,140,000.00","2,029","Calgary","2010","3","Danelle Kaspers","CKASPEDA1","","Andrea Wilton-Clark","CWILTOAN","","CAL Zone CC"
"1","S","12631 Bonaventure Drive SE","A2224677","Detached","Lake Bonavista","06/23/2025","$1,150,000.00","$1,140,000.00","1,476","Calgary","1973","25","Jamie Newton","CNEWTOJA","","Michael Freiter","CFREITMI","","CAL Zone S"
"1","S","9019 12 Street SW","A2205667","Detached","Haysboro","06/16/2025","$1,224,900.00","$1,130,000.00","1,810","Calgary","1958","83","Tony Irshad","CIRSHAAB","","Dennis Plintz","CPLINTDE","CSANDHKI","CAL Zone S"
"1","S","14 Simcrest Grove SW","A2226750","Detached","Signal Hill","06/13/2025","$1,049,999.00","$1,125,000.00","2,114","Calgary","1999","8","Colin Woo","CWOOCO","","Brent Rosborough","CROSBOBR","","CAL Zone W"
"1","S","435 St Moritz Drive SW","A2224419","Detached","Springbank Hill","06/17/2025","$1,165,000.00","$1,125,000.00","2,375","Calgary","2005","21","David Pellettier","CPELLEDA","","Debbie Ferguson","CFERGUDE1","","CAL Zone W"
"1","S","146 Cranbrook Park SE","A2222681","Detached","Cranston","06/03/2025","$1,100,000.00","$1,125,000.00","2,490","Calgary","2021","13","Shawn Rasmussen","CRASMUSH","","Zach Terlier","CTERLIZA","","CAL Zone SE"
"1","S","12078 Diamond View SE","A2217612","Detached","Diamond Cove","06/02/2025","$1,175,000.00","$1,125,000.00","2,440","Calgary","1992","29","Erick Dillmann","CDILLMER","","Vince Degiuseppe","CDEGIUVI","","CAL Zone S"
"1","S","1359 69 Street SW Unit#27","A2214857","Row/Townhouse","Strathcona Park","06/12/2025","$1,100,000.00","$1,125,000.00","2,128","Calgary","1998","5","George Byma","CBYMAGE","","Michael Smith","CSMITHMI","","CAL Zone W"
"1","S","15 Stratton Hill Bay SW","A2227333","Detached","Strathcona Park","06/04/2025","$1,100,000.00","$1,115,000.00","2,415","Calgary","1986","1","Brad Taylor","CTAYLOBR2","","Nim Anand","CANANDNI","","CAL Zone W"
"1","S","944 Parkvalley Way SE","A2209783","Detached","Parkland","06/01/2025","$1,149,900.00","$1,115,000.00","1,531","Calgary","1975","52","Michael Burton","CBURTOMI","","Pia Blum","CBLUMPI","","CAL Zone S"
"1","S","2024 Palisprior Road SW","A2226662","Semi Detached (Half Duplex)","Palliser","06/07/2025","$965,000.00","$1,110,000.00","1,869","Calgary","1992","2","Renata M. Reid","CREIDREN","","Rachelle Starnes","CSTARNRA","","CAL Zone S"
"1","S","127 Malibou Road SW","A2228278","Detached","Mayfair","06/10/2025","$1,100,000.00","$1,100,000.00","1,455","Calgary","1958","5","Mike Ouellette","COUELLMI","","Brenda Field","CFIELDBR","","CAL Zone CC"
"1","S","2811 32 Street SW","A2226312","Semi Detached (Half Duplex)","Killarney/Glengarry","06/16/2025","$1,124,900.00","$1,100,000.00","1,913","Calgary","2021","12","Ashley McKay","CMCKAYAS","CTAYLOCH1","Jim Walsh","CWALSHJI","","CAL Zone CC"
"1","S","113 Elkton Way SW","A2226177","Detached","Springbank Hill","06/24/2025","$1,139,990.00","$1,100,000.00","2,830","Calgary","2012","14","Shane Wan","CWANXI","CXIONGDO","Sara Buzogany","CBUZOGSA","","CAL Zone W"
"1","S","4570 Hamptons Way NW","A2220097","Semi Detached (Half Duplex)","Hamptons","06/09/2025","$1,199,000.00","$1,100,000.00","1,716","Calgary","2001","23","Kirby Cox","CCOXKI","","Delmer Kuk","CKUKDE","","CAL Zone NW"
"1","S","120 Marina Cove SE Unit#102","A2152122","Apartment","Mahogany","06/28/2025","$1,099,900.00","$1,099,900.00","1,615","Calgary","2023","339","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Heather Davis","CDAVISHE","","CAL Zone SE"
"1","S","1311 Windsor Street NW","A2229262","Detached","St Andrews Heights","06/12/2025","$1,089,900.00","$1,091,000.00","1,113","Calgary","1954","3","Joel Semmens","CSEMMEJO","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"1","S","16 Norseman Place","A2232591","Detached","North Haven Upper","06/27/2025","$1,100,000.00","$1,090,000.00","2,118","Calgary","1975","9","Jessica Rae","CRAEJE","","Stuart Bartwicki","CBARTWST","","CAL Zone N"
"1","S","282 Mt Norquay Park SE","A2230439","Detached","McKenzie Lake","06/30/2025","$1,149,900.00","$1,088,500.00","2,518","Calgary","1994","18","Tim Taylor","CTAYLOTI1","","Warren Zmud","CZMUDWA","","CAL Zone SE"
"1","S","28 Westland Manor SW","A2218389","Detached","West Springs","06/02/2025","$1,125,000.00","$1,086,000.00","2,508","Calgary","2014","25","Derek Lien","CLIENDE","","Paul Stutz","CSTUTZPA","","CAL Zone W"
"1","S","38 Panatella Rise NW","A2230100","Detached","Panorama Hills","06/17/2025","$1,088,000.00","$1,080,000.00","2,742","Calgary","2013","4","Jessica Chan","CCHANJE1","CZHONGXI","Xiao Xia Li","CLISU","","CAL Zone N"
"1","S","160 Maple Court Crescent SE","A2225945","Detached","Maple Ridge","06/21/2025","$1,168,000.00","$1,080,000.00","1,516","Calgary","1967","22","Mathew Said Morley","CMORLEMA","","Jeffrey Cox","CCOXJE","","CAL Zone S"
"1","S","9 Signature Close SW","A2219483","Detached","Signal Hill","06/06/2025","$1,125,000.00","$1,080,000.00","2,507","Calgary","1990","28","Michael McCafferty","CMCCAFMI","","Grace Chen","CCHENGU","","CAL Zone W"
"1","S","2428 23 Street NW","A2217204","Semi Detached (Half Duplex)","Banff Trail","06/16/2025","$1,085,000.00","$1,080,000.00","1,947","Calgary","2025","45","Payam Motamedi","CMOTAMPA","","Shawna Christensen","CCHRISSH","","CAL Zone CC"
"1","S","1705 48 Avenue SW","A2225649","Semi Detached (Half Duplex)","Altadore","06/16/2025","$1,064,000.00","$1,075,000.00","2,040","Calgary","2007","16","Amanda Hancock","CHANCOAM","CMALOEZ","Ellyn Mendham","CMENDHEL","","CAL Zone CC"
"1","S","2227 Halifax Crescent NW","A2222409","Detached","Banff Trail","06/11/2025","$989,900.00","$1,069,000.00","1,323","Calgary","1955","14","Ken Eddy","CEDDYKE","CHERRIGL","Tamara Stearns","CPILIPTA","","CAL Zone CC"
"1","S","2026 41 Avenue SW","A2217559","Semi Detached (Half Duplex)","Altadore","06/01/2025","$1,099,900.00","$1,068,000.00","1,963","Calgary","2012","24","Sam Patel","CPATELSA1","","Josh Bartlett","CBARTLJO","CSREMADU","CAL Zone CC"
"1","S","108 Coach Grove Place SW","A2229859","Detached","Coach Hill","06/25/2025","$1,088,000.00","$1,065,000.00","2,321","Calgary","1986","13","Breanna Albrecht","CALBREBR","","Robin Spiers","CSPIERRO","","CAL Zone W"
"1","S","202 Royal Birkdale Crescent NW","A2223591","Detached","Royal Oak","06/23/2025","$1,110,000.00","$1,065,000.00","2,472","Calgary","2004","32","Fei Ye","CYEFEI","","Flora Moradzadeh","CMORADFA","","CAL Zone NW"
"1","S","129 Sundown Place SE","A2222815","Detached","Sundance","06/12/2025","$985,000.00","$1,065,000.00","1,905","Calgary","1989","20","Stephanie Patterson","CPATTEST","","Mehdi Samandari-Matof","CSAMANME","CHUSSEPA","CAL Zone S"
"1","S","1428 27 Street SW","A2222592","Detached","Shaganappi","06/06/2025","$1,075,000.00","$1,065,000.00","2,030","Calgary","2019","14","Chenise Seibel","CSEIBECH","","Ryan Schumacher","CSCHUMRY","CHAVREJU","CAL Zone CC"
